-5.309045041178808155e-01;3.289739394698686925e-01;-1.235872847077874592e+00;4.072511343108366488e-01;-1.638463841038080959e+00;7.868508042134332303e-01;-1.307683518401644651e+00;-5.386343027340901868e-01;-9.067966652834805741e-01;-1.232822556038874140e+00;7.625066388410275398e-01;-1.805156866924382264e-01;-1.512651866193847505e+00;-1.162451826209616401e+00;-2.258199866741015249e+00
6.109188785618241413e-02;1.028892558364088716e-01;2.509594782824293713e-01;-5.340287493322866119e-01;-3.891351622465443194e-01;-5.860172320600280926e-01;-9.179862942820097294e-01;1.791736900684815503e-01;-1.676617124506326384e+00;-1.387856485051735866e+00;-1.380423849311309015e+00;-8.829463506587655885e-01;-6.415497098345437355e-01;-1.593935776707437801e+00;-2.891253630630506333e+00
-3.161832475513550178e-01;1.401064569713364572e+00;-4.656998333221955555e-01;8.579395900553052345e-02;-3.891351622465443194e-01;-8.026104902099673311e-01;6.762296225710423547e-01;8.587911729758734847e-01;3.477255645611574408e-01;1.778447133154539145e-02;3.173956155684223290e-01;4.024823626840796920e-02;-1.437718347367240801e+00;-1.113675379631601903e+00;-1.711450422847987374e-01
-1.612929938789816831e+00;-9.911840199438221033e-01;-1.301517628904041546e+00;-2.309892675072774626e+00;-3.891351622465443194e-01;1.833162851276216809e+00;-1.740680434090127848e+00;-2.505287257614186580e-01;-1.286772148361423840e+00;-1.677953870865633634e+00;2.924809101810501022e-01;-1.046294201956276426e+00;-1.870339379458794138e+00;-1.625773427423781614e+00;-2.655974943781085784e+00
4.190108659524468537e-01;1.028892558364088716e-01;2.115592021465753925e-01;4.770005052046050742e-01;-3.891351622465443194e-01;-2.161425912193624954e-01;-1.963247681345376416e-01;-5.957135338027406968e-03;-9.067966652834805741e-01;-1.311532089230019293e+00;-5.478532974147813928e-01;-8.680376181990721030e-01;7.936452657870836092e-01;-4.022181991420273328e-01;-1.942544178638229771e-02
-9.233390854972207684e-01;-8.453684772375235079e-01;-2.875549864146356160e-01;3.181859324946902379e-01;8.601935165449922094e-01;-5.027121327715898813e-01;-1.803661803644816208e+00;7.905124367216281867e-02;3.029211992095633965e-01;1.495774594587496065e+00;2.870192928740874505e-01;-6.220435326141293686e-01;-1.479251545642714105e-01;-7.755081544728611442e-01;3.738525106850682511e-01
1.719801048364726914e-01;1.028892558364088716e-01;-9.019917011006135521e-01;6.459461653307737583e-01;-1.638463841038080959e+00;-7.442969207080606386e-01;-1.711813973044228998e+00;-2.072448327800132384e-01;-9.067966652834805741e-01;6.241393936929612307e-01;4.075466738664937916e-01;-2.120533899725589311e-01;-5.834762327439236840e-01;-3.024596765967180190e-01;3.494830656073430464e-01
-2.480410293513413578e+00;3.289739394698686925e-01;-9.929821034806212143e-01;-1.171181631125135653e-01;-1.638463841038080959e+00;-8.285443235786141281e-02;-7.962059117446237400e-01;-7.316699709315408473e-01;-1.063611944014060340e+00;-1.801280295752701210e+00;-7.580394114980553155e-01;-1.578687198777794176e+00;-6.697568272785592303e-01;-1.135898967717442698e+00;-1.702008146240690412e+00
-1.588403058577003257e+00;4.879602686307578097e-01;1.810833655103659123e-01;7.210459697137126811e-02;8.601935165449922094e-01;-6.826511472346162845e-01;-1.710666147193759812e-01;-8.337548050802195965e-02;2.554812829549343856e-01;-1.035358288559333984e+00;4.627270785938725206e-01;-9.090366324632286332e-01;4.021136355940320706e-01;-9.168378851570110344e-01;-4.890239274036143474e-02
-9.233390854972207684e-01;1.028892558364088716e-01;-1.210527226524034994e+00;4.110245906430255725e-02;-3.891351622465443194e-01;-6.076765578750219499e-01;-7.014878364377681308e-01;3.368955361290910111e-01;-1.003180889547843901e-01;-2.015287915409671449e+00;1.566259214460872518e-01;-1.803779826110420981e+00;-1.459556115710994861e+00;-2.470711164119010039e+00;-6.569887068021997845e-01
-3.161832475513550178e-01;-4.389976838065366316e+00;-4.656998333221955555e-01;-3.024229902500946143e-01;-3.891351622465443194e-01;-6.126748638323282758e-01;-7.014878364377681308e-01;-1.354822918492161632e+00;-1.471331668713567575e+00;-1.164607627273214652e+00;9.765217052443899703e-01;-2.601904057843041056e-03;1.278237349315359261e-01;-4.945897115260324273e-01;-4.534481334190936797e-01
4.173573054491055978e-02;-8.453684772375235079e-01;-1.196171434064289718e+00;1.944460870197813052e-01;-3.891351622465443194e-01;-3.620357675633602973e-02;-9.439661092233185835e-01;-4.188549762446647784e-01;1.069075846721824430e+00;-1.073654388919002445e+00;6.383359297496258300e-01;-1.377288532217022521e+00;-1.371255574147120182e+00;1.551311236610490030e-01;-7.622446058266288960e-01
-1.910871205622404201e+00;-2.442117128718219454e-01;-1.654890217111834261e+00;2.207657093649148805e-01;-3.891351622465443194e-01;-3.453747477056726828e-02;-2.934715120390049559e-01;-1.168307567681971859e+00;-1.003180889547843901e-01;1.314760192743110179e-01;5.976148841924429078e-01;-4.170484612933441082e-01;-9.026930229452684307e-01;-1.332047442904240597e-01;-1.322167138089707983e+00
8.428315341442503203e-03;-8.453684772375235079e-01;9.172302853344913576e-01;4.033636693388674699e-01;-3.891351622465443194e-01;-4.260714414262267158e-01;-1.167792207179211283e+00;-3.696433149738154733e-01;3.029211992095633965e-01;-2.095986245539852577e-01;3.404079812459458454e-01;3.346001335495351614e-01;-1.090299305534790930e+00;1.827628429894727624e-01;-8.645659670833147903e-01
1.719801048364726914e-01;1.028892558364088716e-01;-5.757604714099220228e-02;-3.265399976235800139e+00;-3.891351622465443194e-01;-7.709545524803608219e-01;6.762296225710423547e-01;2.021747926189872424e-01;3.409500709999778445e-02;-1.194925373391285683e+00;4.357449247671233428e-01;9.543921700861919544e-02;-2.861400300399477015e-01;-9.898582460104882186e-01;-7.791268595548164200e-01
1.719801048364726914e-01;-3.594780322446401222e+00;-1.876798033576096980e+00;1.400636154884966726e-02;-3.891351622465443194e-01;-9.342325470856996938e-01;-1.762330279874552152e+00;-1.829589266009008508e+00;1.403247120465194731e-01;1.778447133154539145e-02;-1.134805776397538546e+00;-1.100365365695961550e+00;-1.865738606904818742e+00;-2.698534689981859191e+00;-2.273278460882858010e+00
-1.138060342063746955e+00;1.028892558364088716e-01;-1.607662784288529600e+00;-7.386769792416580938e-01;-1.638463841038080959e+00;-1.195086760447742064e-01;5.109035274899850210e-01;-2.365668296119459058e+00;-2.116514529776524434e+00;-1.437467342335851717e+00;3.654143926613361848e-01;-9.090366324632286332e-01;-1.441741094167406034e+00;-2.698534689981859191e+00;-1.290737810349887438e+00
-1.873254455567549215e+00;1.028892558364088716e-01;-1.131970640374257320e+00;-6.099777876247935104e+00;-3.891351622465443194e-01;-8.892477934699429820e-01;8.140013684719232812e-01;-1.476905693567922340e+00;5.045408432917373176e-01;1.836849238415792396e+00;-6.212516229676708912e-01;-9.409247546686843044e-01;-2.597085267396877575e-02;-2.131871351144103699e-01;-2.926847438732599338e-01
8.428315341442503203e-03;3.289739394698686925e-01;-8.490732009701135174e-01;1.734602213808283944e-01;-1.638463841038080959e+00;-7.009782690780727021e-01;-1.390346565942172985e+00;7.905124367216281867e-02;1.915878351866955098e+00;-5.019483192639536684e-01;3.379943877390816365e-01;-1.770015932010527093e+00;1.026842350344823462e-01;-1.060600853356410966e-01;-9.573284266856836311e-01
-2.213706865754534014e+00;1.028892558364088716e-01;-1.440506165797678761e+00;-1.612100887845248742e+00;-1.638463841038080959e+00;-4.677239910704458214e-01;-1.682098498438156842e+00;-2.342583553196042168e+00;-1.713275241612176591e+00;-5.885704510298698233e-01;-1.308803055945914617e-01;-1.852013960538841264e+00;-2.303165905113552459e+00;-2.782913773634766219e+00;-1.627979485780345792e+00
-3.161832475513550178e-01;3.289739394698686925e-01;1.078920100491391476e-02;-9.922072369331856878e-01;-1.638463841038080959e+00;-2.727900587355004958e-01;-1.080360137665191012e+00;-2.209402344022485476e+00;-2.554101228641491028e-01;-1.010382570933463287e+00;2.037833850187475981e-01;-1.196029732312327898e+00;1.482495785978919234e-01;-1.866102576252217427e+00;-1.856983398860057588e-01
